0.481092971080502,0.51029481723665,0.522505617007286,0.514804300870725,0.48934205279082,0.445462769325519,0.382203947500537,0.299828923113238,0.199184244501352,0.0821975156734654,-0.0498350611885969,-0.192181427369323,-0.335386708480308,-0.471109275807953,-0.589627315194729,-0.687799707324529,-0.763644236643471,-0.817341713485311,-0.854530951525585,-0.882457506220148,-0.902116487773875,-0.915781354418536,-0.925318709247417,-0.931198811860361,-0.940393486526136,-0.937454798482512,-0.939083048741272,-0.940543855893809,-0.939840725247637,-0.938477433784857,-0.932085945531022,-0.935919045537024,-0.934827144713338,-0.928063983946711,-0.918668530236534,-0.904468381566876,-0.88551815538383,-0.856038803617809,-0.816435308533548,-0.775842426186337,-0.725635838228761,-0.675592814286812,-0.62208644673897,-0.568691519120813,-0.518693574659299,-0.470873291007593,-0.42714635421541,-0.382718488332783,-0.340082985313027,-0.29509224050688,-0.242393100681719,-0.18326484595393,-0.112253087219359,-0.0367825506581377,0.0464817958271876,0.134063000108382,0.219293627929634,0.303152686796223,0.375261253703057,0.43551787088729,0.481092971080502
0.481694541744006,0.511197906497235,0.523711592194094,0.516343836085551,0.490635712834802,0.446134033711435,0.382345685848564,0.299287444049356,0.197792532328851,0.0800311541487419,-0.0533348001447152,-0.196447328499885,-0.341873417905871,-0.479101815382977,-0.598728026668413,-0.698609396635408,-0.775203195681403,-0.829468292457649,-0.867199973759933,-0.895032880176921,-0.913745936548209,-0.927435167847209,-0.937613975438186,-0.945568904005096,-0.953206249535307,-0.951932042276879,-0.955724844257404,-0.957751998720924,-0.957914634722717,-0.955643986252768,-0.95152097841465,-0.955029144460292,-0.954299096801168,-0.947700682914961,-0.936727888590356,-0.922750629855248,-0.902964391922862,-0.870772431226885,-0.829191764563818,-0.785811419990505,-0.736157281665113,-0.685062178790943,-0.629125925200653,-0.574195080509493,-0.521577204661764,-0.471394978608069,-0.427073108507248,-0.382486440876533,-0.340179262232691,-0.295986137413106,-0.243679900267852,-0.185859520926132,-0.114325955558992,-0.037360163096329,0.046399386906891,0.134031380834284,0.218865602529662,0.302466383731776,0.375241068389454,0.435758935368453,0.481694541744006
0.481641540468749,0.51155840899088,0.524477275814424,0.517707948568874,0.491681328084661,0.446913834235686,0.382785237374084,0.298833148987339,0.196004642225586,0.0769060784322215,-0.0571692138747367,-0.201691335604934,-0.348971586385974,-0.487124149699629,-0.607556177860204,-0.709204105294746,-0.78730898362555,-0.842560304785318,-0.880708391681989,-0.909592272440744,-0.928384398094633,-0.941620077147182,-0.951643348879752,-0.9601102091712,-0.966622400029347,-0.965643908049713,-0.969489413518395,-0.973458670402301,-0.973709834383437,-0.970771348243277,-0.967624274456863,-0.970929204267719,-0.969939689854115,-0.96315719261491,-0.952334275776794,-0.938813841539321,-0.918002101483267,-0.885488636359146,-0.844593089643926,-0.799194882698602,-0.747916399337942,-0.694398030013082,-0.637166144048526,-0.580462045804941,-0.525961971232869,-0.474344072762366,-0.428798883299724,-0.383177601044852,-0.340682544013269,-0.295842398006806,-0.244752333902195,-0.186765518553974,-0.115590759357817,-0.0377894249364899,0.0464290239031437,0.133813510671905,0.219058463428494,0.301913285365409,0.375112713562427,0.435582607926974,0.481641540468749
0.481937818492211,0.5122435927875,0.525232378558112,0.51874731622153,0.492372982168608,0.446879516606031,0.38162147426831,0.296542211820935,0.192251014506193,0.0715451118339198,-0.0642718977859315,-0.210872105445896,-0.359823465912924,-0.500733780254852,-0.62480851780327,-0.729147373873239,-0.809158270031398,-0.865512054872555,-0.903363532174783,-0.93167948671235,-0.949811484511447,-0.964607075423824,-0.975157982828619,-0.983808200497829,-0.991250708941841,-0.991055442353341,-0.994799538980091,-0.998390019567004,-0.999234567295438,-0.9973302165105,-0.993482717105334,-0.996001841161264,-0.995407762857385,-0.987673995900553,-0.975704306764076,-0.961173972382715,-0.940412652280334,-0.907725580659966,-0.865989133558769,-0.818532041295915,-0.766055652759256,-0.710683261278997,-0.649145395632231,-0.589945659819799,-0.532511445871995,-0.478559599274389,-0.431049239194479,-0.38336735482768,-0.340062804633744,-0.294696245281534,-0.243749916850997,-0.186032158093516,-0.114568914490467,-0.0365226027463168,0.047513934793993,0.134214563832454,0.219570757568751,0.301729815513805,0.374982691169671,0.435650409022563,0.481937818492211
0.480208859819921,0.510834610006968,0.524157288445537,0.518350240988149,0.491853542644141,0.445585317518889,0.379372727046685,0.293241281100119,0.187192016745801,0.0642545915899435,-0.0738093153077339,-0.222064703041048,-0.373654031824908,-0.517442861495252,-0.644331622071965,-0.751222104489399,-0.833043390283086,-0.891113703264822,-0.930587518046736,-0.959076259229217,-0.975551356790868,-0.99013116670946,-1.00141530968255,-1.01139687888136,-1.01819453321765,-1.02096349897023,-1.0262088751475,-1.02951694533386,-1.0308762876519,-1.02908818511878,-1.02673816744806,-1.02667425187962,-1.02646476750546,-1.01825781266571,-1.00510327948173,-0.989446799215291,-0.966815502441956,-0.932784199816976,-0.890058431377866,-0.84155724053021,-0.787248696234564,-0.730117324357813,-0.666170189171622,-0.603562584131203,-0.541826156908289,-0.48417620057287,-0.435005029132352,-0.385543019394058,-0.340375313509342,-0.295046616971743,-0.245246943243371,-0.188877953721173,-0.11808131830891,-0.0395632740091337,0.0449883998462778,0.132049536030227,0.217743773877548,0.299211465535504,0.372616140904787,0.43337775820335,0.480208859819921
0.477805409159254,0.508625502173001,0.521903462975969,0.516038417132884,0.489311584786922,0.442714048903443,0.375600418557064,0.288526398939553,0.181214622798392,0.0567733973519831,-0.0826972373280093,-0.233663068498929,-0.387779545852389,-0.534459441625122,-0.663657093525114,-0.772896985342838,-0.855701055110644,-0.915452025180784,-0.954954129928178,-0.9825399220345,-1.00051352455113,-1.01418169948802,-1.02790416359437,-1.03812493056486,-1.04354507033097,-1.0472897503252,-1.05267646821849,-1.05784039566068,-1.06037036939122,-1.05892030393995,-1.05839775832254,-1.05836925112037,-1.05660411214466,-1.04795957448347,-1.03366303043089,-1.01715153577932,-0.993557950471459,-0.958502568459071,-0.915619584242222,-0.864764971166114,-0.808798749928248,-0.748669040857321,-0.682131448044996,-0.618041058152647,-0.554571579833986,-0.495154147961089,-0.443172952069243,-0.39212382073056,-0.345150489812563,-0.297279435839867,-0.246243031624648,-0.190300129625352,-0.120967766864136,-0.0421772293345741,0.0429628815640583,0.129173848200651,0.214894338346814,0.296527854715471,0.370215941562928,0.431007497139142,0.477805409159254
0.472919325541305,0.503789725744753,0.516840156130955,0.510681399196674,0.484084874704854,0.437219694849208,0.369517731438588,0.281518384532662,0.172764923033382,0.0468839287292045,-0.0941243715168847,-0.247024171892169,-0.40287446105403,-0.551401608334033,-0.68276374281806,-0.793131455622357,-0.877894958355341,-0.937641070201757,-0.978321062446488,-1.00595167133033,-1.02510695209514,-1.0395366503337,-1.05394164747401,-1.06357564395688,-1.0698587559541,-1.0748684488898,-1.07917547878049,-1.08457544109112,-1.08664537091518,-1.08620896089532,-1.08465442278781,-1.08359317303144,-1.08021056507935,-1.07023844839754,-1.05656652655688,-1.03849811798486,-1.01347106873169,-0.978883378823106,-0.936962754735174,-0.8859839774555,-0.828012104348292,-0.766206046133361,-0.698757460108737,-0.633270599679997,-0.568636499320646,-0.508215232179438,-0.453680917761253,-0.401002123941908,-0.352260826091186,-0.301651517602585,-0.248815972809793,-0.192023618856544,-0.123488790665673,-0.0454570442460413,0.0393467632649467,0.124823050916127,0.210863131974007,0.292463139140938,0.365491717449702,0.426164082588308,0.472919325541305
0.465639162383512,0.496038753361083,0.508513412384277,0.50171596316316,0.475067373167473,0.427754858537252,0.359388113669392,0.270964382309453,0.161298200466234,0.0343786471457265,-0.108272578809956,-0.26218166024461,-0.418983577896924,-0.570516134284971,-0.704337455065273,-0.815555828911138,-0.900527589859164,-0.959949014336053,-1.00037905918776,-1.02581593635021,-1.04555100038865,-1.06156176403448,-1.07627860708037,-1.08681571251567,-1.09567163046511,-1.10230750432398,-1.10622900763558,-1.10925015161438,-1.11153447769594,-1.11261676864039,-1.11035566941884,-1.10891814902913,-1.10401982969103,-1.09426669638094,-1.07994934549322,-1.06020617110523,-1.03429584499189,-0.999897158565579,-0.957555105854265,-0.90594869279651,-0.847293793097486,-0.784184382463661,-0.714757226159064,-0.64789723450296,-0.582418394966161,-0.521292635907289,-0.465005211189122,-0.41200375591746,-0.36176253081369,-0.309978631775563,-0.254387827303389,-0.195960112475588,-0.127665456051235,-0.0501038797858817,0.0342863330364548,0.119616416416503,0.20531205055856,0.286605356366702,0.358848415885765,0.419233853119071,0.465639162383512
0.455131289416019,0.484998240787295,0.497301057086158,0.490120643152466,0.463061705528114,0.415526371611609,0.347033202429185,0.258373306176423,0.148046585128941,0.020166595308233,-0.123154021759735,-0.278050248120764,-0.436564532744729,-0.58955796610537,-0.722799536916662,-0.833501895188676,-0.919090475978936,-0.978025163293025,-1.01987175348308,-1.04583145966524,-1.06648942978142,-1.08202441994506,-1.09653849644968,-1.10675249780345,-1.1142824551116,-1.12229103087082,-1.12671807347262,-1.13017205097258,-1.13144744087076,-1.13325734099485,-1.13367895619383,-1.13310015228235,-1.12802477657378,-1.1179155123627,-1.10345616418855,-1.08214330008776,-1.05405473050537,-1.01885054624326,-0.976347670681398,-0.92452992574231,-0.864152949400193,-0.799417696185537,-0.730038189921566,-0.661968189302624,-0.595916860644585,-0.534697544556704,-0.478479986737185,-0.42613439350081,-0.376057586137757,-0.322788770470317,-0.265780433195255,-0.205408631347243,-0.136291080575954,-0.0588281337771881,0.0255143488627823,0.110885374481904,0.195933666936914,0.276896920908455,0.348794320631541,0.408912505144662,0.455131289416019
0.442442011565446,0.471955370991877,0.48372893021531,0.475980690753878,0.448463578315138,0.400187865793465,0.331522973611478,0.242551255471134,0.131853390317294,0.00361229671297168,-0.140297963826682,-0.295699877465947,-0.454650687746674,-0.608095005141356,-0.742323657876906,-0.853415556406529,-0.938938404965909,-0.996727773666078,-1.03726910052019,-1.06369618943548,-1.0850943775186,-1.10155379515601,-1.11604487257809,-1.12666630362828,-1.13638695015986,-1.14411237860069,-1.1482455733566,-1.15160808001714,-1.15233498445491,-1.15495428618702,-1.15483039843693,-1.15444986436379,-1.14833833268878,-1.13811605812802,-1.1248861807087,-1.10302505214769,-1.07499492438164,-1.03945254540355,-0.997447611810753,-0.94368985118951,-0.882874189258113,-0.816070284233816,-0.746273701333132,-0.678146656673349,-0.612539710817278,-0.552142944160946,-0.495340094496114,-0.443662358415672,-0.393433226354489,-0.339255781676563,-0.280431349060713,-0.217145213729648,-0.146424735240897,-0.0685461228522333,0.0153014609064216,0.099790125545927,0.184590242303377,0.264991647674603,0.336620337370005,0.396966883951839,0.442442011565446
