NaN,1.10992195792501,1.10751614413821,1.10539800775278,1.10859921954274,1.10285235259842,1.09111212491962,1.07708782267364,1.06572867536324,1.05485698686872,1.03815151961499,1.0243698489366,1.01478502197587,1.00314344776605,0.990184668410373,0.974122693231778,0.961485554131743,0.947886644257707,0.935194480713022,0.923765508519796,0.911686062148823,0.899468512550308,0.890818354431994,0.884537023281009,0.877209727858143,0.873250260762147,0.872687634943775,0.876147981459522,0.877981436433202,0.87908614775399,0.884538225626231,0.886908318051513,0.887375170275362,0.888758670442478,0.897243222144538,0.906157763568247,0.91335811529733,0.923576239867263,0.929213833802133,0.931846756392328,0.935305687477936,0.939537999506259,0.942650347199679,0.945655177955627,0.947813857291984,0.952620426284732,0.959362280443554,0.967333830463803,0.977579497724622,0.988971107216425,1.00126905542112,1.01520737201934,1.0294086092879,1.04462333055729,1.05983900106297,1.07438371560505,1.08840435155208,1.09798294729746,1.10025697191872,1.10478768194999,NaN
NaN,1.07997916632941,1.07886240807147,1.07714790133564,1.07891402955123,1.07394882648369,1.06357389179766,1.04964684450464,1.03594708382195,1.02296897722946,1.00561890158226,0.989863824008898,0.98023808928566,0.968219061133643,0.954927188117447,0.938235516164327,0.925202208690824,0.911507985120914,0.89929089560448,0.888567631411627,0.877412541260736,0.865873511726129,0.857150087333831,0.851388014208255,0.844053145541532,0.839969212975755,0.839278884391528,0.842299726216265,0.84420988201394,0.844985559595818,0.850269161722209,0.852972456140015,0.853278488833374,0.854518839355065,0.861991219936747,0.870907257070485,0.87858705177756,0.887139319012244,0.892657415735996,0.895506191660796,0.899596076868164,0.903671851375842,0.906784998861031,0.910842592390716,0.912803380718782,0.917400278981831,0.923442405133687,0.931156068451001,0.940815839009471,0.951123319747034,0.963675149387365,0.977767104677527,0.992611403395709,1.00796860332512,1.02315696537355,1.03861890537613,1.05299542784081,1.0636095079691,1.06666364174444,NaN,NaN
NaN,1.04889168587616,1.04786468122785,1.04537238189676,1.04623978116095,1.04103889476354,1.03207113501818,1.01818547130087,1.00401966645617,0.990425085174306,0.97245804352958,0.957010768276429,0.947150651039689,0.935303718663588,0.921607081299291,0.90442247923229,0.890684892504131,0.876837526268101,0.865020345474168,0.853950226451328,0.842487694853049,0.831427652718283,0.822945494289637,0.816626322412309,0.809621189409656,0.805435339061494,0.80478767202121,0.807599568628143,0.809234312253538,0.810923169901862,0.815741835204066,0.818847157632878,0.819442501182043,0.82067257947493,0.828145376777052,0.836359421645268,0.843724477720378,0.852006386684137,0.856727877792123,0.859278797079668,0.863630972942217,0.867548104188524,0.870652519229084,0.874956326936722,0.877293722476181,0.881787647498333,0.887387766261432,0.894601869756353,0.904240819946526,0.914379037515452,0.92705079258065,0.941530772837826,0.956621956481724,0.97211160273612,0.987335288279076,1.00316346899619,1.01803421382872,1.02963917235521,1.03362740250532,1.03935059550102,NaN
NaN,0.991753751570929,0.990359176800292,0.986244032354142,0.985911294482171,0.981190093526276,0.973247216593561,0.959798595186993,0.945677038989087,0.931836051230271,0.914492842563524,0.898759034616952,0.889068470637217,0.876638456961081,0.861478943564359,0.843260136034025,0.828422973545844,0.814639993758529,0.802813388769916,0.791561810331122,0.780577945366387,0.77083328414431,0.761726619002097,0.755035868564487,0.748012850691199,0.744394821913703,NaN,0.746499916338233,0.748212852264736,0.750728537262571,0.755716352175074,0.759264085532557,0.760136827564828,NaN,NaN,0.776171473640752,0.783174394513113,0.790603797260423,0.79466503853933,0.797160099657367,0.802074113444281,0.805475132785804,0.808934637043137,0.813296326452838,0.815421284897345,0.81952501920352,0.824176397376581,0.831135001465498,0.839995227624139,0.84962703235744,0.862689379007614,0.876973875920584,0.893041359238266,0.908908747892638,0.92413740968533,0.940582639875092,0.956197784151755,0.969643860375363,0.97457609826303,0.980742088199293,NaN
NaN,0.912011657319467,0.911110325299198,0.906736299987557,0.904073219413771,0.900089232700907,0.894373569670115,0.88197339697576,0.866095594759559,0.850386388582428,0.833146010511798,0.817956113838946,0.808572520152001,0.796001778284487,0.779951254142137,0.761383395098602,0.745181725146943,0.729982545620102,0.717759688229155,0.705731309476409,0.695853049663551,0.687261784752993,0.678875800425661,0.672934654929204,0.667026246487582,0.663966186330254,NaN,NaN,0.667173129273026,0.669573592495443,0.673509465134528,0.67691411435764,0.677858412041726,NaN,NaN,0.69075617778882,0.697129439693261,0.703901574999868,0.707486652181517,0.709941111157775,0.716374005594305,0.719932415144317,0.723377394545033,0.728391404391951,0.730770633520912,0.735299612840201,0.739000846044342,0.745684762487172,0.753874891053156,0.762251568972665,0.774965542696637,0.788727895825003,0.804914648926045,0.820550660436359,0.836594718575888,0.854749489447087,0.87155248886406,0.886679011250544,0.893957990753407,0.901089426870187,NaN
NaN,0.825796487008923,0.825982739022268,0.821117470758284,0.81609099687699,0.812626764586167,0.809203489690263,0.796924729217333,0.779246298586783,0.76306554228882,0.746683238206273,0.731382780677937,0.723171196049176,0.710093109468071,0.693558567000365,0.674730154977706,0.657846803305603,0.642530122676961,0.629184872305036,0.617847663715668,0.607331148605433,0.599724491706167,0.592053518292386,0.585703716947212,0.580274492473215,0.577217165016739,NaN,NaN,0.580060003244369,0.583030436179697,0.585951753635697,0.589386880817074,0.590631499688134,NaN,NaN,0.601797247750336,0.607956564739513,0.612453221058907,0.61582164025614,0.618600055342927,0.624688456224928,0.628503460390573,0.632049042896143,0.638153156149827,0.640433355024083,0.644468241455962,0.647227800953585,0.652665945560329,0.65975820884378,0.666945648007034,0.680181087101518,0.693101354681894,0.710235124174598,0.727479948034668,0.744207565855077,0.763354972025781,0.780407959604365,0.79711254335449,0.805470236291018,0.812791416815902,NaN
NaN,0.724070934421595,0.722720337828053,0.716874535117715,0.71121022562543,0.707581915090507,0.70510431058774,0.694203745014435,0.679430941710042,0.66489407038648,0.649910409187204,0.638080181820965,0.630375078930466,0.617791713994472,0.60114997508951,0.582809918756289,0.565501111771522,0.550208755238065,0.536313462686852,0.523455225351511,0.511432136431274,0.504671250166005,0.49729533675113,0.490818806084737,0.486365821453492,0.48375022831462,NaN,NaN,0.486992214152333,0.490196077327176,0.492462749805191,0.497026515617586,0.498292094936735,NaN,NaN,0.508546503369304,0.512981194925865,0.517235437807344,0.520128014674302,0.522890987497943,0.528299743540882,0.531978958482154,0.535843838178585,0.540638113823707,0.543029077482431,0.547070799091749,0.54984225941362,0.555105031715022,0.56188488185773,0.569805908518654,0.583247854258855,0.595770640662308,0.612808456487399,0.630449084283296,0.647843900796023,0.666382387197685,0.68302266953632,0.699212079923009,0.708387772132681,0.715618147724542,NaN
NaN,0.609546760820402,0.607500965611545,0.602622534858899,0.59582969358267,0.593578683438959,0.590625860014806,0.580612420441838,0.567468422710089,0.553896460534336,0.541546040240367,0.531649414794304,0.526018934053027,0.513961198984047,0.497825580475564,0.481006574792615,0.465123908703107,0.449580886930248,0.433534767321561,0.420998936810888,0.409663997556827,0.403885733965821,0.396929833754776,0.39273634358537,0.389160257023116,0.386725714664485,NaN,NaN,0.389302724154222,0.390925282739144,0.393374365642289,0.397924861161686,0.3990487601119,NaN,0.405306422574914,0.407405706678017,0.410855978541846,NaN,0.416932458300116,0.420067414201063,0.424630026945722,0.428721165285011,0.433016961208822,0.437083465157967,0.439106411058708,0.443189241654584,0.446215670572402,0.451066640921721,0.456605636733907,0.464521196675865,0.478515992460362,0.489954469218434,0.506965222597397,0.525245195500372,0.542798686503153,0.560049429721511,0.575082873834337,0.589766196175306,0.598876500370558,0.604185064285794,NaN
NaN,0.481699256383922,0.480949656544394,0.479602724816351,0.472448720306245,0.471419090867526,0.469651251674213,0.460675382608909,0.448045476526164,0.433785240730641,0.42209890889556,0.414766233105422,0.411567109674627,0.402497654932029,0.389467786236558,0.375503319556695,0.362361343535707,0.346299517727354,0.329915254807324,0.316718214740651,0.305625722780136,0.300104678472691,0.293598673643709,0.291250481680646,0.288985664986227,0.28635168074553,0.288827683561847,NaN,0.287302007721521,0.287598244139328,0.288761629534787,0.292980297542686,0.29302611647442,NaN,0.301930692808352,0.303415612184527,0.305656937165031,0.308028201434049,0.309747015870517,0.311206076858529,0.313018723739627,0.317401473912135,0.321005441288531,0.324068723137406,0.326845126140795,0.331490588186799,0.335569147938072,0.339632409900835,0.345121602722722,0.352825911923176,0.367271484107511,0.379506322741631,0.395429124414783,0.412971624351918,0.430148639739746,0.446407955345286,0.457965440487997,0.469064274101769,0.477378121774312,0.481270879155385,NaN
0.348845329065429,0.348009391824816,0.345589588115835,0.346406414791791,0.340744296560262,0.340122191310704,0.337752585148274,0.329807509613645,0.321825537199545,0.31021470270399,0.298854563764404,0.291378663988158,0.28756161927144,0.28090882621096,0.270551755468926,0.25867867125642,0.249354257151809,0.237152847852381,0.22368850713192,0.212349603065902,0.201237288057898,0.196981365569817,0.190529675265922,0.188521433184801,0.184425430881384,0.18027715424045,0.182444687271517,NaN,0.180374352434817,0.181201421087155,0.184023726356304,0.189374153308839,0.188455898077107,NaN,0.194423848885053,0.194580363857096,0.19665212197185,0.198097404010662,0.199387739961202,0.201014809267704,0.202041387397362,0.205308248274578,0.208791791625327,0.210452175307588,0.212785396917209,0.216979405378145,0.22185482953557,0.225918036654397,0.231366883790337,0.239918419319353,0.254528460995441,0.265267864309914,0.279131278260568,0.294862192372675,0.309115610810039,0.32063241605572,0.329555366110893,0.337139615320947,0.34380970588754,0.346025044970937,0.348845329065429
