-0.240246011993179,-0.235891317552915,-0.234230476278822,-0.234431278565785,-0.233539605677357,-0.23845145670098,-0.241864014168807,-0.249286327567269,-0.252506001601311,-0.254972406519428,-0.257515748204116,-0.256494662808939,-0.259960094272757,-0.261051299544258,-0.260663756559331,-0.259712595860199,-0.258527432177374,-0.258194861032433,-0.259289044274401,-0.259612366684635,-0.25849697351914,-0.258359057122024,-0.260168879553764,-0.260804147906729,-0.258529317683546,-0.257403920776208,-0.259547815100605,-0.259068468815197,-0.25835609127008,-0.258321311049288,-0.259346472280987,-0.26021766558135,-0.260010174720091,-0.26015679861578,-0.25952280951432,-0.260452339768061,-0.260283601545418,-0.258662002949256,-0.258668854308176,-0.258140366067227,-0.257784035862729,-0.255773652663812,-0.254506702834547,-0.252424756134275,-0.247259376599117,-0.244276764818835,-0.243353775035925,-0.239182157368529,-0.237891334181508,-0.236541966257565,-0.236957336944885,-0.236085273391377,-0.233822075475441,-0.236781069749945,-0.237890832360359,-0.238758146308692,-0.241503895770945,-0.244620292870042,-0.247349062633057,-0.24530490994949,-0.240246011993179
-0.253718015171773,-0.249812775783972,-0.247200190518878,-0.247275165798579,-0.246603796131638,-0.250767875080532,-0.254573862070052,-0.261861277664786,-0.265998343001581,-0.269027928452391,-0.271150202048769,-0.270253653327649,-0.273350268258549,-0.27391411426581,-0.273146619313438,-0.271782536200224,-0.271314600773189,-0.271014883825295,-0.271338604869557,-0.271626257138876,-0.270591483595369,-0.27072215118948,-0.272323642924407,-0.272406598409335,-0.270578838527667,-0.268925611958666,-0.271495659154169,-0.270922173151966,-0.269911053295255,-0.269888878859749,-0.27066166092106,-0.271894008688008,-0.27145818010118,-0.271611485179138,-0.270656341801221,-0.271939070402438,-0.272191949564636,-0.271190660539134,-0.270699918006411,-0.270057496412862,-0.270789601397151,-0.269668464997891,-0.26812142892322,-0.266183527896766,-0.262199160030963,-0.259244623278048,-0.257416428230122,-0.253954198001792,-0.252381524828903,-0.25073751498955,-0.250287751022191,-0.24991806196524,-0.24785978678664,-0.248738068663586,-0.250071501596904,-0.25086287988646,-0.253942238696806,-0.256422400657854,-0.259073270692009,-0.258349093634746,-0.253718015171773
-0.266219117564664,-0.262395573487429,-0.260244893715056,-0.260475937113156,-0.260176409569021,-0.263583705444229,-0.266980886131227,-0.274158892775016,-0.278025770644761,-0.280464392559979,-0.282021162745465,-0.281355320207496,-0.284217604429511,-0.284784961348624,-0.284303071875155,-0.283720276281454,-0.28346311207896,-0.283355760454899,-0.284128160381308,-0.28462136730916,-0.28340123996411,-0.283266723535533,-0.284426137878568,-0.284774261484946,-0.283104353421632,-0.281990761554453,-0.284287490739577,-0.283694924678157,-0.283085119562278,-0.282580445519855,-0.282703681484419,-0.283609973709942,-0.283557044696189,-0.283570742614364,-0.283048689040934,-0.284463301277106,-0.284499762712984,-0.283309172658488,-0.282937855316994,-0.282608983574545,-0.282583435404886,-0.281860311338234,-0.280701081183189,-0.278901615222151,-0.274592724128893,-0.271382301601886,-0.269680545104772,-0.266539337410674,-0.264697426888606,-0.263311634742332,-0.263105592935015,-0.262924699986457,-0.261089296984877,-0.260907114297605,-0.262208812479977,-0.262404837569506,-0.265030113392958,-0.267333115167335,-0.269931989441849,-0.270039453273295,-0.266219117564664
-0.287499952167727,-0.283884623644573,-0.28160387677946,-0.281441999849246,-0.281387692735054,-0.284126099731875,-0.287589809616006,-0.294568092779347,-0.298624552493782,-0.301032993253494,-0.302323443689672,-0.302342862137675,-0.304584961406818,-0.305095212057288,-0.304660002840791,-0.304511734481353,-0.304011146678093,-0.302852130279484,-0.303889790452107,-0.304045052671657,-0.302593881611908,-0.302047124831922,-0.303345193167045,-0.304100818918061,-0.302344364293364,-0.301370738206956,-0.303890808770976,-0.303892879796894,-0.303405820754461,-0.303303624518623,-0.302792334080374,-0.303772713390288,-0.303583808002208,-0.302629501533579,-0.302290822000319,-0.302673385005679,-0.303641352808273,-0.302886444616288,-0.303028053974676,-0.303296201384099,-0.303122517878751,-0.303173255588708,-0.302523965989341,-0.300760459808846,-0.296837915488382,-0.293383849315285,-0.29103001961064,-0.289140357790284,-0.286928862799161,-0.284999659088053,-0.28430177789215,-0.284586091841026,-0.283130200960213,-0.281667521061933,-0.282043678051088,-0.282475618916249,-0.284741935397283,-0.286995227701487,-0.28979588072001,-0.29044026444232,-0.287499952167727
-0.314470215675695,-0.31176775139036,-0.310097745944223,-0.310646997461188,-0.310605983476936,-0.312359989520153,-0.315147132432458,-0.320860763010469,-0.324557186335968,-0.326461437992183,-0.327040479763609,-0.327516063855396,-0.329291360463688,-0.329215586829226,-0.328599766143963,-0.328528750361891,-0.328402572214667,-0.328062102555623,-0.329334262892667,-0.32997505475141,-0.329071267967388,-0.328630254540647,-0.329461404870425,-0.329499272091154,-0.327814494528739,-0.326634774308539,-0.328561373390696,-0.328540189507001,-0.328018151116665,-0.327811029019222,-0.327190325571119,-0.328401597545999,-0.328715816171113,-0.328517017011561,-0.328138803008859,-0.328791920552531,-0.329936567606429,-0.328831133468521,-0.328000002260774,-0.32776823219632,-0.328888151444168,-0.329283134791242,-0.328063134527191,-0.326645474718414,-0.323936214272944,-0.321142766516088,-0.317347040524854,-0.314823169581298,-0.313174820429524,-0.310846193822512,-0.309618733562532,-0.309133479811182,-0.30866120806084,-0.307396144480586,-0.307357695246813,-0.308594151724064,-0.310610335421777,-0.312353442871158,-0.315165667577615,-0.316218984275805,-0.314470215675695
-0.339940243022234,-0.336985648703452,-0.33519337807493,-0.335588417646123,-0.336542114390469,-0.337854361758208,-0.340712100417794,-0.345307857901551,-0.348292992945753,-0.349883622660882,-0.349936097949107,-0.351019576832098,-0.35272115180277,-0.352665240107668,-0.352654669245405,-0.353219947027897,-0.35353459296735,-0.352654366817831,-0.353299522764257,-0.354606635978609,-0.353778743813574,-0.353526948701522,-0.354316653487131,-0.354600848010573,-0.353234358859678,-0.351894845099534,-0.353336319650844,-0.352761146537167,-0.352380151209047,-0.352358131198254,-0.351867528997467,-0.352988504024923,-0.353419032151479,-0.353187775565807,-0.352789990883541,-0.352934442928961,-0.353101845187559,-0.352292393587998,-0.351862171907393,-0.351723642779461,-0.352174629549021,-0.352885713518689,-0.35229773989903,-0.351222518265849,-0.349051080791605,-0.347258748403567,-0.343547039693337,-0.341834508217402,-0.340053499884832,-0.337964013527477,-0.33596809401965,-0.334885080189441,-0.334704143186665,-0.331338391953679,-0.33058456167614,-0.331886428335226,-0.334261347321797,-0.335753186797882,-0.337820661166233,-0.340328649578326,-0.339940243022234
-0.365067088234674,-0.362274329328072,-0.361143629080641,-0.361995491640623,-0.362894848688162,-0.36347792589786,-0.365757473111993,-0.369947463754132,-0.372478498830396,-0.373046741352991,-0.373250800527383,-0.374889393246636,-0.376010475948906,-0.376057330674117,-0.376003934874598,-0.377444509189154,-0.377543207460394,-0.376382348609283,-0.377571510348336,-0.379048320122526,-0.378485045405456,-0.377879726318058,-0.378715611663825,-0.380135829634565,-0.37919126769239,-0.378417362723478,-0.379288436429099,-0.379052708133023,-0.378784459291537,-0.37845824259875,-0.377805570439057,-0.378437831821934,-0.378843808633484,-0.378481679189531,-0.378269245722512,-0.377967043701817,-0.377803696317246,-0.37687146492293,-0.376702404059452,-0.376235998848366,-0.37574633751919,-0.37584348343932,-0.375922705620126,-0.374567782709316,-0.372475965467389,-0.371681297708995,-0.369133052301751,-0.367466520470193,-0.365538810411764,-0.363619813791806,-0.3621345368519,-0.360565104886383,-0.359625291154139,-0.357020390900096,-0.35565025571274,-0.35706913747049,-0.358754485647175,-0.359905406836051,-0.362282827650404,-0.364653479266347,-0.365067088234674
-0.390726888421806,-0.388586187322726,-0.386899131774349,-0.387832964884221,-0.389036270432353,-0.390003432224268,-0.392324655295416,-0.395113153197631,-0.397409451338612,-0.397836513411008,-0.398308365025748,-0.399932628608962,-0.400727136262693,-0.401235570578976,-0.401339686957293,-0.402676121694385,-0.402254411338897,-0.400976838191002,-0.40151514040189,-0.403035957897422,-0.402745986747086,-0.402353872198891,-0.403741729836286,-0.404756118790592,-0.403710981213305,-0.402356744244603,-0.40304554705817,-0.4032306438731,-0.402664352138243,-0.403326382678636,-0.403266391845204,-0.403679666679439,-0.403700174433679,-0.403044509928424,-0.402389078646096,-0.4012684340201,-0.401462752735639,-0.401276916676811,-0.401149968648471,-0.400116404499406,-0.399896356460346,-0.399829919199126,-0.399816148970603,-0.398226557752824,-0.396865665901407,-0.397080680837261,-0.394888554572004,-0.393329763610617,-0.391153516077805,-0.388819807155495,-0.387336390468631,-0.385255016613104,-0.384679250874557,-0.383317507761614,-0.382075715571394,-0.384427657198436,-0.386282510126808,-0.387348855756457,-0.388880192292749,-0.390019985839022,-0.390726888421806
-0.414560800768151,-0.413954057152246,-0.412633665899839,-0.413703023424004,-0.414501701735327,-0.415322156641569,-0.417248831974272,-0.419010979283135,-0.420374700731247,-0.420743704829847,-0.421598345344999,-0.423174001994482,-0.423553196030003,-0.424444361862514,-0.425379710407339,-0.426691944456587,-0.425862362089604,-0.42599558053069,-0.426208155397843,-0.427779031835321,-0.428190786639769,-0.427676146462208,-0.429392227178908,-0.429182739921334,-0.428910350207489,-0.427131323792843,-0.427360978992526,-0.427511624529869,-0.426544381303934,-0.426785065011933,-0.426904693661608,-0.427677397838801,-0.427278103675475,-0.42731969481486,-0.426897373330166,-0.427118326693239,-0.426637763799201,-0.426275191915963,-0.426068092734251,-0.424756970426438,-0.424552868727638,-0.423399303667532,-0.423153606470075,-0.421806478961433,-0.42054128662169,-0.421162030250403,-0.419780905783415,-0.41842119738824,-0.416529684360063,-0.414707097164103,-0.413674015441593,-0.410045421138002,-0.409146824643531,-0.40799717284615,-0.406582577616374,-0.407495585820072,-0.40878658791192,-0.410681255283535,-0.411996923058888,-0.41288920517214,-0.414560800768151
-0.437945263591183,-0.438360799755722,-0.437123836084595,-0.437956368578591,-0.439306825894053,-0.440376702329742,-0.442261829726995,-0.444088831990747,-0.445519215756765,-0.446254479304064,-0.446877600359567,-0.448252203954676,-0.448005253967969,-0.448989593321102,-0.449678640595996,-0.450996227759354,-0.450982659185507,-0.450089994261537,-0.45031767939454,-0.451143596843474,-0.451541754999576,-0.450836841066622,-0.45179948929467,-0.452782191173711,-0.453313102977652,-0.452603614876334,-0.452662318280428,-0.453306354156146,-0.452620258497038,-0.45264039196476,-0.451982440688106,-0.452454261565504,-0.452162525202093,-0.451894955922619,-0.451520887328879,-0.451329869243765,-0.450579730738966,-0.449952264251241,-0.449767236696697,-0.44809972020304,-0.447262874835342,-0.446464368479962,-0.446833046552282,-0.445474798380732,-0.4445288606765,-0.445517048137744,-0.445290303250276,-0.443624645728492,-0.441373067817207,-0.440428136112093,-0.439802734574844,-0.436212306072852,-0.433924581010171,-0.432756893837954,-0.432708221711826,-0.431846473747769,-0.432567667416311,-0.434278212687675,-0.435758000371239,-0.437029122801907,-0.437945263591183
